3.683241084218025208e-02,1.952380985021591187e-01,0.000000000000000000e+00,1.739130467176437378e-01,9.302325546741485596e-02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333432674407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534937024116516113e-01,2.222222238779067993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809701204299927e-02,2.739726006984710693e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.500000298023223877e-02,7.255138829350471497e-03,1.147540956735610962e-01,8.443908765912055969e-03,2.016201615333557129e-02,8.552631735801696777e-02,2.133333310484886169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.710358593612909317e-03,4.365978538990020752e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01
4.174340143799781799e-02,6.666667014360427856e-02,1.000000000000000000e+00,4.347826167941093445e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322542190551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.108247518539428711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,5.714285746216773987e-02,4.109589010477066040e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,3.627569600939750671e-02,1.475409865379333496e-01,3.860072419047355652e-02,5.544554442167282104e-02,1.447368413209915161e-01,3.999999910593032837e-02,2.000000029802322388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296681076288223267e-03,1.304516494274139404e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.059545814990997314e-02,2.190476208925247192e-01,1.000000000000000000e+00,1.304347813129425049e-01,2.325581386685371399e-02,0.000000000000000000e+00,3.333333432674407959e-01,1.052631586790084839e-01,0.000000000000000000e+00,1.578947305679321289e-01,1.111111119389533997e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.677419066429138184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.631625890731811523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857149243354797e-01,2.739726006984710693e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.813784800469875336e-02,1.967213153839111328e-01,2.050663530826568604e-02,4.569687694311141968e-02,1.947368383407592773e-01,2.950000017881393433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.716057636775076389e-04,3.108024299144744873e-01,5.300128459930419922e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.085478350520133972e-02,5.737680941820144653e-02,0.000000000000000000e+00,5.015614628791809082e-02,1.092077121138572693e-01,4.286903142929077148e-02,1.383499521762132645e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.611850621178746223e-03,0.000000000000000000e+00,6.585072842426598072e-04,1.172924996353685856e-03,1.074878722429275513e-01,5.352946463972330093e-03,2.242254652082920074e-02,0.000000000000000000e+00,3.990087658166885376e-02,9.461530484259128571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286066517233848572e-03,9.125065058469772339e-03,9.981821179389953613e-01,6.829927861690521240e-02,2.053863368928432465e-02,1.151331886649131775e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.705279181711375713e-04,1.115303348342422396e-05,4.893545210361480713e-01,1.338061643764376640e-03,0.000000000000000000e+00,9.433684870600700378e-03,8.551932405680418015e-04,3.303295671939849854e-01,5.232912488281726837e-03,8.532203733921051025e-02,2.191642113029956818e-02,4.157325252890586853e-02,5.681324750185012817e-02,4.099819809198379517e-02,5.146752297878265381e-02,6.553047895431518555e-02,4.060742631554603577e-02,5.482536554336547852e-02,7.447896897792816162e-02,3.544045239686965942e-02,5.665454268455505371e-02,9.997567534446716309e-01,6.878010928630828857e-03,5.141683854162693024e-03,3.303135512396693230e-03,1.869682339020073414e-03,5.283347796648740768e-03,8.081990480422973633e-02,9.698718786239624023e-01,3.827026230283081532e-04,6.658841390162706375e-03,1.000000000000000000e+00,6.900826096534729004e-01
2.332719415426254272e-02,5.714285746216773987e-02,0.000000000000000000e+00,8.695652335882186890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.288659900426864624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523954987525940e-02,2.054794505238533020e-02,6.666667014360427856e-02,2.894736826419830322e-01,7.500000298023223877e-02,1.209189835935831070e-02,1.803278625011444092e-01,1.085645332932472229e-02,3.960395976901054382e-02,2.894736826419830322e-01,2.300000004470348358e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994971677660942078e-03,2.446065545082092285e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000119209289551e-01
6.015960872173309326e-02,9.523809887468814850e-03,1.000000000000000000e+00,1.739130467176437378e-01,2.325581386685371399e-02,0.000000000000000000e+00,3.333333432674407959e-01,1.052631586790084839e-01,0.000000000000000000e+00,1.578947305679321289e-01,1.111111119389533997e-01,0.000000000000000000e+00,4.166666790843009949e-02,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.009372115135192871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,1.619047671556472778e-01,3.424657508730888367e-02,3.333333507180213928e-02,2.631578966975212097e-02,5.000000074505805969e-02,1.451027765870094299e-02,1.639344170689582825e-02,1.688781753182411194e-02,1.936193555593490601e-02,2.631578966975212097e-02,1.835294067859649658e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123030483722686768e-02,8.536396198906004429e-04,2.228829089290229604e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.999999761581420898e-01
2.025782689452171326e-02,9.523809701204299927e-02,0.000000000000000000e+00,8.695652335882186890e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523954987525940e-02,2.739726006984710693e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.692865788936614990e-02,2.459016442298889160e-01,7.237635552883148193e-03,3.168316930532455444e-02,2.236842066049575806e-01,1.466666627675294876e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.704659666866064072e-03,2.121682465076446533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.481325671076774597e-02,1.080931797623634338e-01,4.435071256011724472e-03,6.345960497856140137e-02,6.856487691402435303e-02,4.540149122476577759e-02,1.206927746534347534e-02,1.240213285200297832e-03,3.199722617864608765e-03,9.318703785538673401e-03,0.000000000000000000e+00,8.774646557867527008e-04,1.372134406119585037e-02,8.050557225942611694e-02,1.053202804177999496e-02,2.473341301083564758e-02,0.000000000000000000e+00,4.696501418948173523e-02,9.299375116825103760e-03,0.000000000000000000e+00,4.793042540550231934e-01,2.502255083527415991e-04,9.601943194866180420e-03,1.888871565461158752e-02,1.604910241439938545e-03,1.110749244689941406e-01,1.883725523948669434e-01,7.365001831203699112e-03,1.871625281637534499e-04,1.472959993407130241e-03,1.146949920803308487e-02,0.000000000000000000e+00,5.037412643432617188e-01,5.101427901536226273e-03,3.504560445435345173e-04,2.157876733690500259e-04,0.000000000000000000e+00,7.934705354273319244e-04,6.989417131990194321e-03,7.183951139450073242e-02,3.962722048163414001e-02,6.352609395980834961e-02,4.759265482425689697e-02,9.359088540077209473e-02,6.547211855649948120e-02,2.164162397384643555e-01,4.648733884096145630e-02,4.830174148082733154e-02,1.943343579769134521e-01,4.009262099862098694e-02,4.564220830798149109e-02,1.708791678538545966e-04,1.081778947263956070e-02,4.221198149025440216e-03,2.715582028031349182e-03,4.158233292400836945e-03,0.000000000000000000e+00,9.770889766514301300e-03,9.730329364538192749e-02,5.304879546165466309e-01,2.044168068096041679e-03,1.005152519792318344e-02,2.701735496520996094e-01
9.459728375077247620e-03,1.032467633485794067e-01,0.000000000000000000e+00,4.854787886142730713e-02,0.000000000000000000e+00,1.510719116777181625e-02,5.256146658211946487e-03,6.025023176334798336e-04,2.187756763305515051e-06,3.924483899027109146e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.515810869634151459e-04,3.440603613853454590e-02,1.588894636370241642e-03,9.578729979693889618e-03,0.000000000000000000e+00,1.363349612802267075e-02,2.325964393094182014e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.982810933142900467e-04,1.022129785269498825e-03,7.533623836934566498e-03,9.992481470108032227e-01,0.000000000000000000e+00,7.122480310499668121e-03,2.055840101093053818e-03,0.000000000000000000e+00,1.616686058696359396e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.998716115951538086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.540799090638756752e-03,0.000000000000000000e+00,1.657028496265411377e-01,2.205135766416788101e-03,4.234946332871913910e-03,1.353384554386138916e-02,1.664957404136657715e-01,1.292400211095809937e-01,3.302135039120912552e-03,2.735028602182865143e-02,1.994847804307937622e-01,5.333890672773122787e-03,6.476517021656036377e-02,2.221954613924026489e-01,1.615511951968073845e-03,1.687664538621902466e-02,0.000000000000000000e+00,3.551375120878219604e-03,4.100605845451354980e-03,5.259505705907940865e-04,1.727374619804322720e-03,1.783596089808270335e-04,3.189952298998832703e-02,3.793929815292358398e-01,1.191957071423530579e-01,9.322494152002036572e-04,2.517462009564042091e-03,2.904970049858093262e-01
3.192142397165298462e-02,6.190476194024085999e-02,0.000000000000000000e+00,4.347826167941093445e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903177738189697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285746216773987e-02,0.000000000000000000e+00,6.666667014360427856e-02,5.263157933950424194e-02,1.000000014901161194e-01,1.209189835935831070e-02,1.475409865379333496e-01,1.447527110576629639e-02,3.620933368802070618e-02,1.447368413209915161e-01,2.639999985694885254e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.186575114727020264e-02,6.089429929852485657e-02,2.907234920712653548e-05,4.566427692770957947e-02,3.431395441293716431e-02,1.081583369523286819e-02,3.384609520435333252e-01,1.029499769210815430e-01,0.000000000000000000e+00,1.590009331703186035e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.335490033030509949e-02,6.583986431360244751e-02,1.431663171388208866e-03,5.156212486326694489e-03,0.000000000000000000e+00,1.063727401196956635e-02,1.829104963690042496e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587315695360302925e-03,1.442057895474135876e-03,9.987785220146179199e-01,1.220142915844917297e-01,6.098593119531869888e-03,2.928936155512928963e-03,0.000000000000000000e+00,4.066379915457218885e-06,1.367355464026331902e-03,0.000000000000000000e+00,4.972039163112640381e-01,6.780346157029271126e-04,4.784320772159844637e-04,2.011258155107498169e-03,8.113256626529619098e-05,1.658034771680831909e-01,6.353360367938876152e-04,1.479921489953994751e-01,1.397097297012805939e-02,1.100352383218705654e-03,1.056214570999145508e-01,2.162081748247146606e-02,1.603988185524940491e-02,8.155094832181930542e-02,1.573274470865726471e-02,1.364417467266321182e-02,1.178183108568191528e-01,1.411276217550039291e-02,1.250984799116849899e-02,9.999557137489318848e-01,1.766072353348135948e-03,1.570433843880891800e-03,1.184286084026098251e-03,0.000000000000000000e+00,9.891293011605739594e-04,3.823441267013549805e-02,7.226227521896362305e-01,0.000000000000000000e+00,3.599878982640802860e-04,1.000000000000000000e+00,6.980497837066650391e-01
